date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:03:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:07%20GMT	http://2008.drupalcamptoronto.org/content/colan-schwartz	./2008.drupalcamptoronto.org/content/colan-schwartz/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:07%20GMT	http://2008.drupalcamptoronto.org/content/shirley-yee	./2008.drupalcamptoronto.org/content/shirley-yee/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:07%20GMT	http://2008.drupalcamptoronto.org/content/sara-maclean	./2008.drupalcamptoronto.org/content/sara-maclean/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:07	0/-1	---M--	302	error ('')			http://2008.drupalcamptoronto.org/content/matthew-burpee	./2008.drupalcamptoronto.org/content/matthew-burpee.3ee/index.delayed	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:08%20GMT	http://2008.drupalcamptoronto.org/content/eric-squair	./2008.drupalcamptoronto.org/content/eric-squair/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:08%20GMT	http://2008.drupalcamptoronto.org/content/jeff-griffiths	./2008.drupalcamptoronto.org/content/jeff-griffiths/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:08%20GMT	http://2008.drupalcamptoronto.org/content/sarah-chun	./2008.drupalcamptoronto.org/content/sarah-chun/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:08%20GMT	http://2008.drupalcamptoronto.org/content/neal-pollock	./2008.drupalcamptoronto.org/content/neal-pollock/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:09%20GMT	http://2008.drupalcamptoronto.org/content/clifford-ilkay	./2008.drupalcamptoronto.org/content/clifford-ilkay/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:09%20GMT	http://2008.drupalcamptoronto.org/content/chris-mccreery	./2008.drupalcamptoronto.org/content/chris-mccreery/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=asc&order=submitted+on)
16:03:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:09%20GMT	http://2008.drupalcamptoronto.org/content/robbie-jackson	./2008.drupalcamptoronto.org/content/robbie-jackson/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=submitted+on)
16:03:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:09%20GMT	http://2008.drupalcamptoronto.org/content/andrew-fountain	./2008.drupalcamptoronto.org/content/andrew-fountain/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=submitted+on)
16:03:10	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:10%20GMT	http://2008.drupalcamptoronto.org/content/gary-marriott	./2008.drupalcamptoronto.org/content/gary-marriott/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=asc&order=submitted+on)
16:03:10	12407/12407	---M-Z	200	added ('OK')	text/html	etag:%2251fee2912ff27c57287d899044e1cd76%22	http://2008.drupalcamptoronto.org/user/login?destination=forum%2F1%3Fsort%3Dasc%26order%3DTopic	./2008.drupalcamptoronto.org/user/login/index-3.html	(from http://2008.drupalcamptoronto.org/forum/1?sort=asc&order=Topic)
16:03:10	16515/16515	---M-Z	200	added ('OK')	text/html	etag:%22e212f20581a71d148ca52da58a20058a%22	http://2008.drupalcamptoronto.org/forum/1?sort=desc&order=Topic	./2008.drupalcamptoronto.org/forum/1/index-6.html	(from http://2008.drupalcamptoronto.org/forum/1?sort=asc&order=Topic)
16:03:10	12421/12421	---M-Z	200	added ('OK')	text/html	etag:%22c86531d70798f721fb350d1c543ec9e2%22	http://2008.drupalcamptoronto.org/user/login?destination=forum%2F1%3Fsort%3Dasc%26order%3DReplies	./2008.drupalcamptoronto.org/user/login/index-4.html	(from http://2008.drupalcamptoronto.org/forum/1?sort=asc&order=Replies)
16:03:11	16530/16530	---M-Z	200	added ('OK')	text/html	etag:%2281013db76094a2f6eebf6edf8dc9d226%22	http://2008.drupalcamptoronto.org/forum/1?sort=desc&order=Replies	./2008.drupalcamptoronto.org/forum/1/index-7.html	(from http://2008.drupalcamptoronto.org/forum/1?sort=asc&order=Replies)
16:03:11	12467/12467	---M-Z	200	added ('OK')	text/html	etag:%2238bb898d2ceda6a75268d7dbb5909721%22	http://2008.drupalcamptoronto.org/user/login?destination=forum%2F1%3Fsort%3Dasc%26order%3DCreated	./2008.drupalcamptoronto.org/user/login/index-5.html	(from http://2008.drupalcamptoronto.org/forum/1?sort=asc&order=Created)
16:03:11	16495/16495	---M-Z	200	added ('OK')	text/html	etag:%22983e096fd16cbbaf8ec35eca099fa691%22	http://2008.drupalcamptoronto.org/forum/1?sort=desc&order=Created	./2008.drupalcamptoronto.org/forum/1/index-8.html	(from http://2008.drupalcamptoronto.org/forum/1?sort=asc&order=Created)
16:03:11	12437/12437	---M-Z	200	added ('OK')	text/html	etag:%22871069526fdb38b4a9499d47b9d11cf1%22	http://2008.drupalcamptoronto.org/user/login?destination=forum%2F1%3Fsort%3Dasc%26order%3DLast%2Breply	./2008.drupalcamptoronto.org/user/login/index-6.html	(from http://2008.drupalcamptoronto.org/forum/1?sort=asc&order=Last+reply)
16:03:12	0/-1	---M--	302	error ('')			http://2008.drupalcamptoronto.org/content/matthew-burpee	./2008.drupalcamptoronto.org/content/matthew-burpee.400/index.delayed	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:12	16518/16518	---M-Z	200	added ('OK')	text/html	etag:%2262cbbac86ff82965ca3ec0c70ac16184%22	http://2008.drupalcamptoronto.org/forum/1?sort=desc&order=Last+reply	./2008.drupalcamptoronto.org/forum/1/index-9.html	(from http://2008.drupalcamptoronto.org/forum/1?sort=asc&order=Last+reply)
16:03:12	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:12%20GMT	http://2008.drupalcamptoronto.org/content/matt-brett	./2008.drupalcamptoronto.org/content/matt-brett/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:12	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:12%20GMT	http://2008.drupalcamptoronto.org/content/martin-anderson-clutz	./2008.drupalcamptoronto.org/content/martin-anderson-clutz/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:12	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:12%20GMT	http://2008.drupalcamptoronto.org/content/khalid-baheyeldin	./2008.drupalcamptoronto.org/content/khalid-baheyeldin/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:12%20GMT	http://2008.drupalcamptoronto.org/content/keven-ages	./2008.drupalcamptoronto.org/content/keven-ages/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:13%20GMT	http://2008.drupalcamptoronto.org/content/julian-egelstaff	./2008.drupalcamptoronto.org/content/julian-egelstaff/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:13%20GMT	http://2008.drupalcamptoronto.org/content/joe-murray	./2008.drupalcamptoronto.org/content/joe-murray/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:13%20GMT	http://2008.drupalcamptoronto.org/content/jocelyn-stretton	./2008.drupalcamptoronto.org/content/jocelyn-stretton/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:13%20GMT	http://2008.drupalcamptoronto.org/content/jesse-hirsh	./2008.drupalcamptoronto.org/content/jesse-hirsh/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:14	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:14%20GMT	http://2008.drupalcamptoronto.org/content/jennifer-trant	./2008.drupalcamptoronto.org/content/jennifer-trant/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:14	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:14%20GMT	http://2008.drupalcamptoronto.org/content/jeff-griffiths	./2008.drupalcamptoronto.org/content/jeff-griffiths/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:14%20GMT	http://2008.drupalcamptoronto.org/content/jason-swaby	./2008.drupalcamptoronto.org/content/jason-swaby/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=first)
16:03:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:15%20GMT	http://2008.drupalcamptoronto.org/content/james-walker	./2008.drupalcamptoronto.org/content/james-walker/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:15%20GMT	http://2008.drupalcamptoronto.org/content/james-hallam	./2008.drupalcamptoronto.org/content/james-hallam/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:16%20GMT	http://2008.drupalcamptoronto.org/content/gary-marriott	./2008.drupalcamptoronto.org/content/gary-marriott/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:16%20GMT	http://2008.drupalcamptoronto.org/content/gabriel-mansour	./2008.drupalcamptoronto.org/content/gabriel-mansour/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:16%20GMT	http://2008.drupalcamptoronto.org/content/eric-squair	./2008.drupalcamptoronto.org/content/eric-squair/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:16%20GMT	http://2008.drupalcamptoronto.org/content/emmajane-hogbin	./2008.drupalcamptoronto.org/content/emmajane-hogbin/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:17	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:16%20GMT	http://2008.drupalcamptoronto.org/content/derek-laventure	./2008.drupalcamptoronto.org/content/derek-laventure/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:17	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:17%20GMT	http://2008.drupalcamptoronto.org/content/dave-tarc	./2008.drupalcamptoronto.org/content/dave-tarc/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:17	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:17%20GMT	http://2008.drupalcamptoronto.org/content/darren-mak	./2008.drupalcamptoronto.org/content/darren-mak/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:17	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:17%20GMT	http://2008.drupalcamptoronto.org/content/dan-kurtz	./2008.drupalcamptoronto.org/content/dan-kurtz/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:17%20GMT	http://2008.drupalcamptoronto.org/content/colan-schwartz	./2008.drupalcamptoronto.org/content/colan-schwartz/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:18%20GMT	http://2008.drupalcamptoronto.org/content/clifford-ilkay	./2008.drupalcamptoronto.org/content/clifford-ilkay/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:18%20GMT	http://2008.drupalcamptoronto.org/content/chris-luckhardt	./2008.drupalcamptoronto.org/content/chris-luckhardt/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:18%20GMT	http://2008.drupalcamptoronto.org/content/chris-mccreery	./2008.drupalcamptoronto.org/content/chris-mccreery/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:18	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:18%20GMT	http://2008.drupalcamptoronto.org/content/brian-delicata	./2008.drupalcamptoronto.org/content/brian-delicata/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:19	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:19%20GMT	http://2008.drupalcamptoronto.org/content/ashok-modi	./2008.drupalcamptoronto.org/content/ashok-modi/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:19	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:19%20GMT	http://2008.drupalcamptoronto.org/content/andriy-drozdyuk	./2008.drupalcamptoronto.org/content/andriy-drozdyuk/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:19	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:19%20GMT	http://2008.drupalcamptoronto.org/content/andrew-mallis	./2008.drupalcamptoronto.org/content/andrew-mallis/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:19	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:19%20GMT	http://2008.drupalcamptoronto.org/content/andrew-fountain	./2008.drupalcamptoronto.org/content/andrew-fountain/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=2&sort=desc&order=first)
16:03:20	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:20%20GMT	http://2008.drupalcamptoronto.org/node/40	./2008.drupalcamptoronto.org/node/40/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=3&sort=desc&order=first)
16:03:20	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:20%20GMT	http://2008.drupalcamptoronto.org/content/amanuel-tewolde	./2008.drupalcamptoronto.org/content/amanuel-tewolde/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=3&sort=desc&order=first)
16:03:20	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:20%20GMT	http://2008.drupalcamptoronto.org/content/alan-dixon	./2008.drupalcamptoronto.org/content/alan-dixon/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=3&sort=desc&order=first)
16:03:20	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:20%20GMT	http://2008.drupalcamptoronto.org/content/joe-murray	./2008.drupalcamptoronto.org/content/joe-murray/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last)
16:03:21	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:20%20GMT	http://2008.drupalcamptoronto.org/node/40	./2008.drupalcamptoronto.org/node/40/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last)
16:03:21	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:21%20GMT	http://2008.drupalcamptoronto.org/content/ashok-modi	./2008.drupalcamptoronto.org/content/ashok-modi/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last)
16:03:21	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:21%20GMT	http://2008.drupalcamptoronto.org/content/rob-milne	./2008.drupalcamptoronto.org/content/rob-milne/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last)
16:03:21	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:21%20GMT	http://2008.drupalcamptoronto.org/content/chris-mccreery	./2008.drupalcamptoronto.org/content/chris-mccreery/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last)
16:03:22	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:21%20GMT	http://2008.drupalcamptoronto.org/content/gary-marriott	./2008.drupalcamptoronto.org/content/gary-marriott/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last)
16:03:22	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:22%20GMT	http://2008.drupalcamptoronto.org/content/gabriel-mansour	./2008.drupalcamptoronto.org/content/gabriel-mansour/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last)
16:03:22	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2007:03:22%20GMT	http://2008.drupalcamptoronto.org/content/andrew-mallis	./2008.drupalcamptoronto.org/content/andrew-mallis/index.html	(from http://2008.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last)
